ts;locator_mac;azimuth_angle;converted_azimuth;ss_snr;rssi;distance;opposite_angle;lat;lon;bearing;height
2021-04-26T19:48:35Z;b8:27:eb:11:e2:e6;14,0;178,000000000000000;7853,3934;-69;7,7;6,2482787221397000;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:35Z;b8:27:eb:66:0d:2a;119,8;153,800000000000011;9025,4167;-74;10,1;5,8259090431570728;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:35Z;b8:27:eb:66:0d:2a;111,7;145,699999999999989;611,6283;-75;13,0;5,6845373737455311;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:35Z;b8:27:eb:11:e2:e6;49,0;213,000000000000000;7853,3934;-69;7,7;0,5759586531581288;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:35Z;b8:27:eb:11:e2:e6;-102,0;62,000000000000000;3085,8841;-66;4,6;4,2236967898262776;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:35Z;b8:27:eb:66:0d:2a;114,1;148,099999999999994;8462,6625;-70;7,8;5,7264252757933960;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:35Z;b8:27:eb:11:e2:e6;-39,0;125,000000000000000;3085,8841;-66;4,6;5,3232542185827052;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:35Z;b8:27:eb:66:0d:2a;109,2;143,199999999999989;2622,0172;-83;10,6;5,6409041424456730;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:35Z;b8:27:eb:11:e2:e6;-114,0;50,000000000000000;7853,3934;-69;7,7;4,0142572795869578;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:35Z;b8:27:eb:66:0d:2a;115,5;149,500000000000000;6759,4642;-75;12,0;5,7508598853213151;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:35Z;b8:27:eb:11:e2:e6;50,0;214,000000000000000;3085,8841;-66;4,6;0,5934119456780721;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:35Z;b8:27:eb:66:0d:2a;111,2;145,199999999999989;999,6091;-70;8,3;5,6758107274855591;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:35Z;b8:27:eb:66:0d:2a;111,0;145,000000000000000;3551,0096;-75;13,0;5,6723200689815707;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:35Z;b8:27:eb:66:0d:2a;114,6;148,599999999999994;10689,4954;-72;8,7;5,7351519220533671;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:35Z;b8:27:eb:66:0d:2a;119,8;153,800000000000011;5662,2655;-75;12,8;5,8259090431570728;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:35Z;b8:27:eb:66:0d:2a;115,5;149,500000000000000;6504,9158;-78;12,1;5,7508598853213151;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:35Z;b8:27:eb:66:0d:2a;111,6;145,599999999999994;11311,4753;-70;8,3;5,6827920444935378;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:35Z;b8:27:eb:66:0d:2a;119,7;153,699999999999989;5271,1944;-86;12,8;5,8241637139050768;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:35Z;b8:27:eb:fd:6f:56;-10,0;157,000000000000000;394,2975;-62;4,4;5,8817595792208897;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:35Z;b8:27:eb:fd:6f:56;-6,0;161,000000000000000;410,6839;-68;5,3;5,9515727493006629;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:35Z;b8:27:eb:66:0d:2a;114,1;148,099999999999994;1193,0799;-74;7,6;5,7264252757933960;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:35Z;b8:27:eb:fd:6f:56;3,0;170,000000000000000;394,2975;-62;4,4;6,1086523819801526;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:35Z;b8:27:eb:66:0d:2a;112,1;146,099999999999994;8620,6824;-75;9,9;5,6915186907535098;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:35Z;b8:27:eb:fd:6f:56;-6,0;161,000000000000000;410,6839;-68;5,3;5,9515727493006629;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:35Z;b8:27:eb:66:0d:2a;110,3;144,300000000000011;1536,2318;-73;13,0;5,6601027642176112;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:35Z;b8:27:eb:fd:6f:56;5,0;172,000000000000000;410,6839;-68;5,3;6,1435589670200397;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:35Z;b8:27:eb:fd:6f:56;9,0;176,000000000000000;7466,6087;-71;5,4;6,2133721370998138;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:35Z;b8:27:eb:fd:6f:56;-5,0;162,000000000000000;7466,6087;-71;5,4;5,9690260418206069;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:11:e2:e6;-114,0;50,000000000000000;8262,3987;-67;5,4;4,0142572795869578;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:36Z;b8:27:eb:11:e2:e6;35,0;199,000000000000000;14458,8688;-68;7,2;0,3316125578789226;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:36Z;b8:27:eb:11:e2:e6;-110,0;54,000000000000000;14458,8688;-68;7,2;4,0840704496667311;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:36Z;b8:27:eb:11:e2:e6;52,0;216,000000000000000;12428,5264;-72;4,1;0,6283185307179586;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;105,8;139,800000000000011;392,0962;-82;18,2;5,5815629478778659;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;114,1;148,099999999999994;9035,7093;-79;11,9;5,7264252757933960;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:11:e2:e6;-114,0;50,000000000000000;14458,8688;-68;7,2;4,0142572795869578;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;115,2;149,199999999999989;6510,8140;-77;11,5;5,7456238975653324;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;114,5;148,500000000000000;935,3564;-75;9,8;5,7334065928013729;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:11:e2:e6;-112,0;52,000000000000000;12428,5264;-72;4,1;4,0491638646268449;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:36Z;b8:27:eb:11:e2:e6;-108,0;56,000000000000000;8262,3987;-67;5,4;4,1189770347066172;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;119,4;153,400000000000006;8044,9143;-75;11,4;5,8189277261490941;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:11:e2:e6;-97,0;67,000000000000000;14458,8688;-68;7,2;4,3109632524259940;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:36Z;b8:27:eb:11:e2:e6;-113,0;51,000000000000000;8262,3987;-67;5,4;4,0317105721069018;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:36Z;b8:27:eb:11:e2:e6;-120,0;44,000000000000000;12428,5264;-72;4,1;3,9095375244672983;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:36Z;b8:27:eb:11:e2:e6;46,0;210,000000000000000;12428,5264;-72;4,1;0,5235987755982988;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:36Z;b8:27:eb:11:e2:e6;50,0;214,000000000000000;10474,8187;-70;8,9;0,5934119456780721;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;117,8;151,800000000000011;5925,4645;-84;12,0;5,7910024581171857;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;1,0;168,000000000000000;11152,2874;-70;7,2;6,0737457969402664;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:11:e2:e6;-106,0;58,000000000000000;8262,3987;-67;5,4;4,1538836197465043;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:36Z;b8:27:eb:11:e2:e6;-97,0;67,000000000000000;14458,8688;-68;7,2;4,3109632524259940;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:36Z;b8:27:eb:11:e2:e6;22,0;186,000000000000000;10474,8187;-70;8,9;0,1047197551196598;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;118,2;152,199999999999989;5105,5936;-80;13,0;5,7979837751251626;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;113,5;147,500000000000000;6805,8484;-68;7,7;5,7159533002814289;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;-2,0;165,000000000000000;9301,2653;-59;4,7;6,0213859193804371;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;112,7;146,699999999999989;5688,8929;-79;11,6;5,7019906662654751;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;117,4;151,400000000000006;808,3607;-74;13,0;5,7840211411092080;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;112,0;146,000000000000000;371,3615;-76;10,8;5,6897733615015138;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;117,8;151,800000000000011;3238,4556;-75;12,7;5,7910024581171857;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;113,8;147,800000000000011;7343,2483;-72;10,3;5,7211892880374116;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;112,7;146,699999999999989;11075,5842;-71;9,2;5,7019906662654751;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;115,5;149,500000000000000;7280,9631;-79;10,9;5,7508598853213151;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;115,4;149,400000000000006;9423,2086;-73;8,8;5,7491145560693209;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;113,8;147,800000000000011;8285,0196;-75;7,7;5,7211892880374116;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;106,7;140,699999999999989;6458,6632;-84;18,2;5,5972709111458139;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;111,5;145,500000000000000;9081,8322;-72;8,8;5,6810467152415427;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;1,0;168,000000000000000;11152,2874;-70;7,2;6,0737457969402664;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;115,1;149,099999999999994;8698,0573;-76;10,9;5,7438785683133382;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;-6,0;161,000000000000000;9301,2653;-59;4,7;5,9515727493006629;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;3,0;170,000000000000000;7486,0500;-68;6,1;6,1086523819801526;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;115,7;149,699999999999989;7358,7291;-74;10,9;5,7543505438253044;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;112,4;146,400000000000006;6452,2118;-72;10,7;5,6967546785094907;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;121,8;155,800000000000011;8094,7639;-76;10,3;5,8608156281969590;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;5,0;172,000000000000000;6446,9013;-68;9,4;6,1435589670200397;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;110,7;144,699999999999989;393,4548;-76;11,9;5,6670840812255880;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;-6,0;161,000000000000000;9301,2653;-59;4,7;5,9515727493006629;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;-12,0;155,000000000000000;7486,0500;-68;6,1;5,8468529941810035;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;115,7;149,699999999999989;6746,8700;-77;9,9;5,7543505438253044;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;6,0;173,000000000000000;6446,9013;-68;9,4;6,1610122595399828;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;16,0;183,000000000000000;6446,9013;-68;9,4;0,0523598775598299;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;34,0;201,000000000000000;4672,9947;-67;6,5;0,3665191429188092;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;111,9;145,900000000000006;521,9364;-72;8,2;5,6880280322495196;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;-18,0;149,000000000000000;9301,2653;-59;4,7;5,7421332390613440;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;3,0;170,000000000000000;7486,0500;-68;6,1;6,1086523819801526;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;6,0;173,000000000000000;7486,0500;-68;6,1;6,1610122595399828;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;111,4;145,400000000000006;8689,8055;-74;8,8;5,6793013859895476;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;115,7;149,699999999999989;7111,7324;-74;10,9;5,7543505438253044;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;-16,0;151,000000000000000;4672,9947;-67;6,5;5,7770398241012311;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;-12,0;155,000000000000000;7486,0500;-68;6,1;5,8468529941810035;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;155,9;284,899999999999977;8357,8808;-74;10,1;1,8308503853420512;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;-2,0;165,000000000000000;9301,2653;-59;4,7;6,0213859193804371;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;10,0;177,000000000000000;827,4327;-65;5,9;6,2308254296197561;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;6,0;173,000000000000000;7486,0500;-68;6,1;6,1610122595399828;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;-2,0;165,000000000000000;827,4327;-65;5,9;6,0213859193804371;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;6,0;173,000000000000000;6446,9013;-68;9,4;6,1610122595399828;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;5,0;172,000000000000000;6446,9013;-68;9,4;6,1435589670200397;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-144,1;344,899999999999977;2895,2053;-85;9,1;2,8780479365386493;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-130,3;358,699999999999989;1061,9794;-68;7,2;3,1189033733138678;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-108,7;20,300000000000001;5271,8434;-75;7,8;3,4958944917446422;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;-6,0;161,000000000000000;9301,2653;-59;4,7;5,9515727493006629;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-168,2;320,800000000000011;8688,3115;-69;11,7;2,4574235868080163;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;156,8;285,800000000000011;2122,5474;-76;10,0;1,8465583486100008;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;3,0;170,000000000000000;7486,0500;-68;6,1;6,1086523819801526;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;3,0;170,000000000000000;7486,0500;-68;6,1;6,1086523819801526;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;6,0;173,000000000000000;6446,9013;-68;9,4;6,1610122595399828;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;168,3;297,300000000000011;2104,3398;-74;13,2;2,0472712125893486;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;-5,0;162,000000000000000;827,4327;-65;5,9;5,9690260418206069;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;10,0;177,000000000000000;9301,2653;-59;4,7;6,2308254296197561;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;-2,0;165,000000000000000;827,4327;-65;5,9;6,0213859193804371;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-99,8;29,199999999999999;384,0963;-73;7,1;3,6512287951721367;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;152,3;281,300000000000011;7003,7808;-91;9,4;1,7680185322702560;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-108,9;20,100000000000001;6223,2221;-75;7,8;3,4924038332406533;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;-9,0;158,000000000000000;6446,9013;-68;9,4;5,8992128717408336;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;-6,0;161,000000000000000;9301,2653;-59;4,7;5,9515727493006629;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;-4,0;163,000000000000000;6446,9013;-68;9,4;5,9864793343405509;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;160,5;289,500000000000000;7900,1492;-72;13,3;1,9111355309337910;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;10,0;177,000000000000000;12124,7814;-69;5,4;6,2308254296197561;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;100,8;229,800000000000011;5702,1900;-81;11,8;0,8691739674931763;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;156,7;285,699999999999989;2025,5849;-70;10,0;1,8448130193580061;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;3,0;170,000000000000000;7486,0500;-68;6,1;6,1086523819801526;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-92,0;37,000000000000000;6790,7208;-70;7,5;3,7873644768276948;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-144,1;344,899999999999977;843,9974;-78;9,0;2,8780479365386493;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;6,0;173,000000000000000;7466,6087;-71;5,4;6,1610122595399828;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-100,3;28,699999999999999;2469,2688;-69;7,1;3,6425021489121656;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-109,1;19,899999999999999;6688,8394;-69;7,7;3,4889131747366648;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;116,9;150,900000000000006;9521,8360;-76;8,8;5,7752944948492360;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-157,8;331,199999999999989;9317,9274;-74;8,4;2,6389378290154260;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;3,0;170,000000000000000;7486,0500;-68;6,1;6,1086523819801526;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-173,9;315,100000000000023;8766,8323;-69;11,9;2,3579398194443395;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;10,0;177,000000000000000;9301,2653;-59;4,7;6,2308254296197561;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-143,7;345,300000000000011;6872,0642;-91;12,6;2,8850292535466262;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-143,3;345,699999999999989;8272,0279;-69;9,0;2,8920105705546044;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:fd:6f:56;9,0;176,000000000000000;7466,6087;-71;5,4;6,2133721370998138;60,4482112237062;22,2948754043318;167;2,29
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;118,4;152,400000000000006;1167,0276;-79;12,8;5,8014744336291502;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-109,8;19,199999999999999;4347,8991;-78;10,7;3,4766958699727044;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-157,9;331,100000000000023;9941,0032;-72;8,4;2,6371924997634322;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;115,3;149,300000000000011;7001,7293;-81;10,9;5,7473692268173266;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-177,1;311,899999999999977;5244,7738;-80;12,0;2,3020892833805200;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;113,1;147,099999999999994;8784,9251;-75;8,9;5,7089719832734520;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-169,6;319,399999999999977;8739,9387;-74;8,9;2,4329889772800950;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-177,2;311,800000000000011;885,2819;-85;11,9;2,3003439541285267;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;112,7;146,699999999999989;7534,1028;-72;7,7;5,7019906662654751;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;92,5;126,500000000000000;5851,7697;-78;11,8;5,3494341573626194;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;115,5;149,500000000000000;5293,6562;-78;11,6;5,7508598853213151;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-159,2;329,800000000000011;8835,9534;-67;7,1;2,6145032194875055;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;112,3;146,300000000000011;9936,3309;-69;8,2;5,6950093492574982;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;114,2;148,199999999999989;8051,8736;-70;8,9;5,7281706050453884;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;109,7;143,699999999999989;5827,1920;-76;10,2;5,6496307887056449;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;170,5;299,500000000000000;8998,0446;-73;7,5;2,0856684561332237;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;154,3;283,300000000000011;5863,9500;-79;13,4;1,8029251173101426;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;-92,0;37,000000000000000;5163,4476;-72;7,5;3,7873644768276948;60,4481565716650;22,2949702665210;129;2,05
2021-04-26T19:48:36Z;b8:27:eb:66:0d:2a;113,7;147,699999999999989;813,7990;-77;9,8;5,7194439587854173;60,4482652555505;22,2948234993964;34;2,22
2021-04-26T19:48:36Z;b8:27:eb:11:e2:e6;-114,0;50,000000000000000;14458,8688;-68;7,2;4,0142572795869578;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:36Z;b8:27:eb:11:e2:e6;35,0;199,000000000000000;14458,8688;-68;7,2;0,3316125578789226;60,4481816239736;22,2948452085257;164;2,45
2021-04-26T19:48:36Z;b8:27:eb:2e:d2:d7;170,9;299,899999999999977;1459,4378;-70;9,4;2,0926497731412006;60,4481565716650;22,2949702665210;129;2,05
